Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-18,153.55,155.95,152.84,153.33,150.124368641272,6942882,0.0000,1.0
2024-06-20,153.71,157.41,153.25,156.64,153.36516731213,8336031,0.0000,1.0
2024-06-21,156.8,157.665,155.22,155.28,152.033600486642,21292090,0.0000,1.0
2024-06-24,156.27,159.54,156.19,159.31,155.979346300405,7971620,0.0000,1.0
2024-06-25,159.12,159.36,157.67,158.46,155.147117034475,6056711,0.0000,1.0
2024-06-26,158.46,158.46,155.79,155.95,152.689592966845,8637756,0.0000,1.0
2024-06-27,156.7,156.94,155.635,156.32,153.051857470839,5568733,0.0000,1.0
2024-06-28,157.52,158.58,156.17,156.42,153.149766796242,11283390,0.0000,1.0
2024-07-01,157.16,158.7,155.98,156.52,153.247676121646,5584116,0.0000,1.0
2024-07-02,157.68,157.72,155.45,156.75,153.472867570074,7216801,0.0000,1.0
2024-07-03,156.94,157.74,156.5641,156.71,153.433703839912,3264196,0.0000,1.0
2024-07-05,156.55,156.55,153.68,154.31,151.083880030227,6183056,0.0000,1.0
2024-07-08,153.32,155.28,153.32,154.33,151.103461895308,4990726,0.0000,1.0
2024-07-09,153.0,154.76,152.3481,152.98,149.78168600236,5303129,0.0000,1.0
2024-07-10,152.5,155.44,152.3,155.13,151.886736498536,5416594,0.0000,1.0
2024-07-11,155.0,156.68,154.22,155.26,152.014018621561,8323125,0.0000,1.0
2024-07-12,156.16,156.44,154.56,155.59,152.337119395393,6446316,0.0000,1.0
2024-07-15,156.95,159.52,156.3705,158.04,154.73589786778,5661170,0.0000,1.0
2024-07-16,157.01,158.31,156.15,157.77,154.47154268919,6924187,0.0000,1.0
2024-07-17,158.5,161.48,158.29,161.23,157.859205348153,7296622,0.0000,1.0
2024-07-18,161.23,164.28,160.24,161.97,158.58373435614,6577674,0.0000,1.0
2024-07-19,162.48,162.7,158.41,159.15,155.822691379759,6427723,0.0000,1.0
2024-07-22,158.22,158.98,156.855,156.99,153.707849951042,5577286,0.0000,1.0
2024-07-23,156.35,156.5969,153.84,154.09,150.868479514339,6238721,0.0000,1.0
2024-07-24,154.69,155.7,153.42,155.07,151.827990903294,5971731,0.0000,1.0
2024-07-25,155.37,158.26,154.62,157.54,154.246351240762,5432141,0.0000,1.0
2024-07-26,157.73,159.04,157.06,157.84,154.540079216973,5232519,0.0000,1.0
2024-07-29,158.25,158.25,154.86,156.6,153.326003581969,5071988,0.0000,1.0
2024-07-30,156.46,160.09,156.435,159.57,156.233910546454,5740861,0.0000,1.0
2024-07-31,161.69,161.69,160.05,160.47,157.115094475086,6209200,0.0000,1.0
2024-08-01,158.71,159.5,152.03,152.62,149.429212430907,16689945,0.0000,1.0
2024-08-02,151.13,152.04,147.02,148.55,145.444302886982,13278618,0.0000,1.0
2024-08-05,145.52,145.77,143.41,144.66,141.635630128784,13037190,0.0000,1.0
2024-08-06,144.49,145.09,143.12,143.23,140.235526775513,9692659,0.0000,1.0
2024-08-07,144.58,145.725,142.28,142.41,139.432670307204,8867862,0.0000,1.0
2024-08-08,143.075,144.82,142.71,144.49,141.469184275598,7531112,0.0000,1.0
2024-08-09,144.21,146.11,143.19,144.99,141.958730902616,7653053,0.0000,1.0
2024-08-12,145.84,146.7381,139.69,145.02,141.988103700237,8442174,0.0000,1.0
2024-08-13,144.08,144.55,143.05,144.15,141.136292569226,7794816,0.0000,1.0
2024-08-14,144.39,145.24,143.43,144.67,141.645421061324,5874216,0.0000,1.0
2024-08-15,145.59,147.52,145.48,146.8,143.73088969242,6304232,0.0000,1.0
2024-08-16,146.05,147.62,145.64,147.27,144.191063521817,6874416,0.0000,1.0
2024-08-19,146.01,147.73,145.89,146.83,145.356184494119,5967406,1.6300,1.0
2024-08-20,146.33,146.51,144.56,144.69,143.237664880842,7497606,0.0000,1.0
2024-08-21,145.43,146.64,144.55,145.32,143.861341215592,5984993,0.0000,1.0
2024-08-22,145.35,146.3343,145.13,145.73,144.267225814397,4026998,0.0000,1.0
2024-08-23,146.525,148.0937,146.3152,147.62,146.138254818646,4824078,0.0000,1.0
2024-08-26,148.97,150.09,147.55,148.5,147.009421762424,5780289,0.0000,1.0
2024-08-27,148.67,149.55,146.74,146.95,145.474979986452,5099956,0.0000,1.0
2024-08-28,146.44,147.14,145.48,146.0,144.534515672147,5614416,0.0000,1.0
2024-08-29,146.46,148.18,145.44,147.42,145.940262331424,4466696,0.0000,1.0
2024-08-30,146.22,148.08,145.7,147.95,146.464942422563,6414755,0.0000,1.0
2024-09-03,145.55,145.77,144.28,144.66,143.207966007759,7944740,0.0000,1.0
2024-09-04,144.64,145.5271,141.67,142.07,140.643963298233,9810048,0.0000,1.0
2024-09-05,143.17,143.17,140.6,140.93,139.515406121067,9371051,0.0000,1.0
2024-09-06,141.065,142.11,137.87,138.56,137.169195147484,7836358,0.0000,1.0
2024-09-09,138.635,142.02,138.54,140.3,138.891729786317,9892347,0.0000,1.0
2024-09-10,140.895,141.08,137.09,138.23,136.842507543568,8202480,0.0000,1.0
2024-09-11,138.21,138.4801,135.3672,137.88,136.496020690929,9534010,0.0000,1.0
2024-09-12,138.23,139.47,137.42,139.21,137.812670730956,6593436,0.0000,1.0
2024-09-13,139.87,141.53,139.7124,140.61,139.198618141511,5900747,0.0000,1.0
2024-09-16,141.69,143.165,141.065,142.09,140.663762546955,6864275,0.0000,1.0
2024-09-17,141.8,144.14,141.74,143.41,141.970512962621,7338782,0.0000,1.0
2024-09-18,143.32,145.6,143.19,143.96,142.514992302482,6180252,0.0000,1.0
2024-09-19,145.81,146.78,144.93,144.99,143.534653611676,7247416,0.0000,1.0
2024-09-20,145.23,145.91,143.44,145.68,144.217727692592,23162864,0.0000,1.0
2024-09-23,146.25,148.415,145.95,147.54,146.059057823758,6960639,0.0000,1.0
2024-09-24,148.88,149.1,146.91,147.45,145.969961204508,6014208,0.0000,1.0
2024-09-25,146.945,147.41,143.5,143.97,142.524891926843,7888444,0.0000,1.0
2024-09-26,140.9,143.22,140.63,141.99,140.564766303344,8046171,0.0000,1.0
2024-09-27,142.98,145.77,142.84,145.49,144.029634829731,8049155,0.0000,1.0
2024-09-30,145.37,147.48,144.28,147.27,145.791767966008,7494608,0.0000,1.0
2024-10-01,146.35,150.52,145.45,149.7,148.197376685756,9489121,0.0000,1.0
2024-10-02,151.68,152.28,149.26,150.95,149.434829730895,8105420,0.0000,1.0
2024-10-03,151.31,152.17,150.02,151.25,149.731818461728,6553282,0.0000,1.0
2024-10-04,152.48,152.5,150.135,150.74,149.226937619312,7895285,0.0000,1.0
2024-10-07,151.5,152.75,150.69,151.12,149.603123345034,5895852,0.0000,1.0
2024-10-08,149.2,149.6,147.73,148.75,147.256912371451,5892739,0.0000,1.0
2024-10-09,147.51,150.37,147.36,149.65,148.147878563951,4973453,0.0000,1.0
2024-10-10,150.68,151.55,149.85,150.62,149.108142126978,4420891,0.0000,1.0
2024-10-11,150.38,152.33,150.25,151.42,149.900112075867,5051314,0.0000,1.0
2024-10-14,150.52,151.9,150.18,151.78,150.256498552867,4214721,0.0000,1.0
2024-10-15,148.8,149.955,147.56,147.73,146.247150686619,6704610,0.0000,1.0
2024-10-16,148.35,149.0312,148.21,148.73,147.237113122729,4303737,0.0000,1.0
2024-10-17,149.26,151.33,148.97,151.2,149.682320339922,6593136,0.0000,1.0
2024-10-18,150.815,151.08,149.375,150.75,149.236837243673,5208202,0.0000,1.0
2024-10-21,152.0,152.48,150.49,150.88,149.365532360367,5073999,0.0000,1.0
2024-10-22,151.25,151.68,150.22,150.92,149.405130857811,4416409,0.0000,1.0
2024-10-23,150.36,151.0,149.2909,150.48,148.969547385923,5248853,0.0000,1.0
2024-10-24,151.13,151.45,149.38,150.45,148.939848512839,5474258,0.0000,1.0
2024-10-25,151.39,152.12,150.46,150.81,149.296234989839,6839894,0.0000,1.0
2024-10-28,148.25,150.7,148.16,150.54,149.028945132089,8892039,0.0000,1.0
2024-10-29,150.04,150.415,147.87,148.52,147.029221011146,6014676,0.0000,1.0
2024-10-30,149.08,149.65,147.66,148.05,146.563938666174,5784011,0.0000,1.0
2024-10-31,148.755,149.57,147.89,148.82,147.326209741979,8400855,0.0000,1.0
2024-11-01,152.48,155.9303,151.7,153.07,151.533550095449,11727977,0.0000,1.0
2024-11-04,154.42,154.42,152.6199,153.97,152.424516287949,6129961,0.0000,1.0
2024-11-05,154.53,154.67,152.55,153.41,151.870137323727,5978897,0.0000,1.0
2024-11-06,157.1,158.61,156.12,157.72,156.136875423364,12118908,0.0000,1.0
2024-11-07,157.94,158.01,156.4,156.77,155.196411109058,8143245,0.0000,1.0
2024-11-08,156.6,157.58,155.67,156.93,155.354805098836,6041457,0.0000,1.0
2024-11-11,157.14,157.94,155.9,156.5,154.929121251309,7771691,0.0000,1.0
2024-11-12,157.3,157.47,155.12,155.29,153.731266703615,5681869,0.0000,1.0
2024-11-13,156.07,159.02,154.53,158.72,157.126837859474,8824013,0.0000,1.0
2024-11-14,159.84,161.83,159.68,161.8,160.175922162695,10111234,0.0000,1.0
2024-11-15,161.52,162.38,160.76,161.42,159.799736436973,9022753,0.0000,1.0
2024-11-18,160.56,161.52,159.07,160.76,160.76,6092141,1.6300,1.0
2024-11-19,159.98,160.4272,158.751,159.6,159.6,4657409,0.0000,1.0
2024-11-20,159.91,161.44,159.78,161.33,161.33,6391252,0.0000,1.0
2024-11-21,162.02,162.65,161.29,161.63,161.63,7945531,0.0000,1.0
2024-11-22,161.51,162.61,161.15,162.36,162.36,7006293,0.0000,1.0
2024-11-25,162.15,163.17,159.83,160.36,160.36,10702395,0.0000,1.0
2024-11-26,162.31,162.94,161.4,162.53,162.53,7369944,0.0000,1.0
2024-11-27,162.76,164.68,161.61,162.11,162.11,7674474,0.0000,1.0
